,active_id,passive_id,active_reliability,passive_reliability,passive_opinion,accepted,result,total_payout
89,79,82,0.5488124064694506,0.8256738127093619,0.45,True,False,-16
90,93,63,0.5254946728265034,0.6995856508849027,0.45,True,False,-18
91,48,65,0.7828584522307371,0.39220527380840264,0.55,True,True,-16
92,37,97,0.5216590578514952,0.5902702394347189,0.45,True,False,-18
93,40,74,0.7343212304864241,0.4029853564945399,0.55,True,True,-16
94,27,98,0.7629507146245111,0.212037968397488,0.55,True,True,-14
95,63,28,0.6995856508849027,0.4925642183840966,0.55,True,True,-12
96,17,69,0.6573937171878698,0.6472246847277785,0.45,True,False,-14
97,67,86,0.6466051938843232,0.8709299685312517,0.55,True,True,-12
98,39,0,0.7860753723949007,0.8827035543543748,0.45,True,False,-14
99,61,74,0.5053649165391164,0.4029853564945399,0.55,True,True,-12
100,78,54,0.7397044909741733,0.24704596954436409,0.55,True,True,-10
101,22,56,0.712099196059417,0.7522150178466209,0.55,True,True,-8
102,5,51,0.16856865258847997,0.28796357213368906,0.45,True,False,-10
103,88,39,0.7844418415440243,0.7860753723949007,0.55,True,True,-8
104,83,0,0.5625549197627102,0.8827035543543748,0.55,True,True,-6
105,59,22,0.5026802002456602,0.712099196059417,0.55,True,True,-4
106,42,10,0.7525534453467377,0.5512526074758338,0.45,True,False,-6
107,90,83,0.6536121361235768,0.5625549197627102,0.55,True,True,-4
108,43,1,0.47947134741576547,0.37638918792948317,0.45,True,False,-6
109,76,94,0.2439130066600269,0.6781071589483186,0.45,True,False,-8
110,96,63,0.8208925951448197,0.6995856508849027,0.45,True,False,-10
111,1,32,0.37638918792948317,0.8843595638420733,0.55,True,True,-8
112,98,60,0.212037968397488,0.7613227572478535,0.45,True,False,-10
113,70,74,0.13243031698343088,0.4029853564945399,0.45,True,False,-12
114,27,99,0.7629507146245111,0.5614939800532877,0.45,True,False,-14
115,83,10,0.5625549197627102,0.5512526074758338,0.55,True,True,-12
116,96,94,0.8208925951448197,0.6781071589483186,0.45,True,False,-14
117,19,37,0.20106159015533243,0.5216590578514952,0.45,True,False,-16
118,26,8,0.2357366029825606,0.49114233757327375,0.45,True,False,-18
119,21,86,0.9724641724615143,0.8709299685312517,0.55,True,True,-16
120,21,48,0.9724641724615143,0.7828584522307371,0.55,True,True,-14
121,79,61,0.5488124064694506,0.5053649165391164,0.55,True,True,-12
122,33,23,0.955659464972479,0.7208123426898979,0.55,True,True,-10
123,0,13,0.8827035543543748,0.42769690945416095,0.55,True,True,-8
124,33,4,0.955659464972479,0.7723189792460544,0.55,True,True,-6
125,10,24,0.5512526074758338,0.3787240718410003,0.55,True,True,-4
126,45,67,0.004630132495887729,0.6466051938843232,0.45,True,False,-6
127,99,97,0.5614939800532877,0.5902702394347189,0.55,True,True,-4
128,59,94,0.5026802002456602,0.6781071589483186,0.55,True,True,-2
129,77,86,0.6383430851617418,0.8709299685312517,0.45,True,False,-4
130,82,50,0.8256738127093619,0.2467456711592364,0.55,True,True,-2
131,52,20,0.9075534299999537,0.016224831120290162,0.55,True,True,0
132,69,55,0.6472246847277785,0.523694376481977,0.45,True,False,-2
133,78,80,0.7397044909741733,0.05423935478056885,0.55,True,True,0
134,56,83,0.7522150178466209,0.5625549197627102,0.55,True,True,2
135,65,36,0.39220527380840264,0.5411906539861217,0.45,True,False,0
136,48,24,0.7828584522307371,0.3787240718410003,0.55,True,True,2
137,99,2,0.5614939800532877,0.5638812003550872,0.55,True,True,4
138,54,41,0.24704596954436409,0.760024643284658,0.45,True,False,2
139,22,48,0.712099196059417,0.7828584522307371,0.55,True,True,4
140,33,38,0.955659464972479,0.39855532121551274,0.55,True,True,6
141,46,15,0.6285993270448168,0.4256666459969388,0.45,True,False,4
142,57,35,0.016109036539691313,0.5888586835526652,0.45,True,False,2
143,23,21,0.7208123426898979,0.9724641724615143,0.45,True,False,0
144,0,33,0.8827035543543748,0.955659464972479,0.55,True,True,2
145,9,1,0.753955871829607,0.37638918792948317,0.55,True,True,4
146,15,40,0.4256666459969388,0.7343212304864241,0.55,True,True,6
147,17,42,0.6573937171878698,0.7525534453467377,0.45,True,False,4
148,81,48,0.6338557029315768,0.7828584522307371,0.45,True,False,2
149,79,66,0.5488124064694506,0.3765998196786472,0.45,True,False,0
150,97,34,0.5902702394347189,0.08112603803979401,0.45,True,False,-2
151,1,98,0.37638918792948317,0.212037968397488,0.55,True,True,0
152,52,60,0.9075534299999537,0.7613227572478535,0.55,True,True,2
153,40,43,0.7343212304864241,0.47947134741576547,0.55,True,True,4
154,81,17,0.6338557029315768,0.6573937171878698,0.55,True,True,6
155,56,96,0.7522150178466209,0.8208925951448197,0.55,True,True,8
156,57,39,0.016109036539691313,0.7860753723949007,0.45,True,False,6
157,96,95,0.8208925951448197,0.6509993972433411,0.45,False,0,6
158,70,51,0.13243031698343088,0.28796357213368906,0.45,True,False,4
159,90,2,0.6536121361235768,0.5638812003550872,0.55,True,True,6
160,9,40,0.753955871829607,0.7343212304864241,0.55,True,True,8
161,51,38,0.28796357213368906,0.39855532121551274,0.45,True,False,6
162,59,60,0.5026802002456602,0.7613227572478535,0.55,True,True,8
163,51,82,0.28796357213368906,0.8256738127093619,0.5950000000000001,True,True,10
164,83,37,0.5625549197627102,0.5216590578514952,0.55,True,True,12
165,49,67,0.011745271505232302,0.6466051938843232,0.45,True,False,10
166,57,53,0.016109036539691313,0.04726554427145124,0.55,True,True,12
167,96,21,0.8208925951448197,0.9724641724615143,0.55,True,True,14
168,47,67,0.4279423463300204,0.6466051938843232,0.55,True,True,16
169,29,71,0.5587988413023101,0.8781656100474061,0.45,True,False,14
170,46,45,0.6285993270448168,0.004630132495887729,0.45,True,False,12
171,87,9,0.32399559422036395,0.753955871829607,0.55,True,True,14
172,43,25,0.47947134741576547,0.17710083450466496,0.55,True,True,16
173,48,53,0.7828584522307371,0.04726554427145124,0.55,True,True,18
174,66,94,0.3765998196786472,0.6781071589483186,0.45,True,False,16
175,83,68,0.5625549197627102,0.7063300926565279,0.55,True,True,18
176,6,76,0.2011892899392248,0.2439130066600269,0.55,True,True,20
177,91,5,0.1959432094326894,0.16856865258847997,0.55,True,True,22
178,43,94,0.47947134741576547,0.6781071589483186,0.55,True,True,24
179,99,1,0.5614939800532877,0.37638918792948317,0.45,True,False,22
180,24,84,0.3787240718410003,0.7481235900046554,0.55,True,True,24
181,94,56,0.6781071589483186,0.7522150178466209,0.45,True,False,22
182,37,63,0.5216590578514952,0.6995856508849027,0.45,True,False,20
183,29,64,0.5587988413023101,0.47595030363924906,0.45,True,False,18
184,48,89,0.7828584522307371,0.2346107623021193,0.45,True,False,16
185,66,53,0.3765998196786472,0.04726554427145124,0.45,True,False,14
186,99,65,0.5614939800532877,0.39220527380840264,0.55,True,True,16
187,69,59,0.6472246847277785,0.5026802002456602,0.45,True,False,14
188,90,64,0.6536121361235768,0.47595030363924906,0.55,True,True,16
189,9,59,0.753955871829607,0.5026802002456602,0.55,True,True,18
190,46,71,0.6285993270448168,0.8781656100474061,0.55,True,True,20
191,92,68,0.3670132407765695,0.7063300926565279,0.45,True,False,18
192,89,36,0.2346107623021193,0.5411906539861217,0.55,True,True,20
193,93,20,0.5254946728265034,0.016224831120290162,0.55,True,True,22
194,51,70,0.28796357213368906,0.13243031698343088,0.55,True,True,24
195,96,28,0.8208925951448197,0.4925642183840966,0.55,True,True,26
196,12,76,0.2774793016377194,0.2439130066600269,0.45,True,False,24
197,19,78,0.20106159015533243,0.7397044909741733,0.45,True,False,22
198,41,62,0.760024643284658,0.20890096642941136,0.55,True,True,24
199,10,81,0.5512526074758338,0.6338557029315768,0.55,True,True,26
200,84,79,0.7481235900046554,0.5488124064694506,0.55,True,True,28
201,67,97,0.6466051938843232,0.5902702394347189,0.55,True,True,30
202,49,63,0.011745271505232302,0.6995856508849027,0.45,True,False,28
203,61,22,0.5053649165391164,0.712099196059417,0.55,True,True,30
204,19,97,0.20106159015533243,0.5902702394347189,0.45,True,False,28
205,30,80,0.2734516584986505,0.05423935478056885,0.45,True,False,26
206,89,6,0.2346107623021193,0.2011892899392248,0.45,True,False,24
207,89,76,0.2346107623021193,0.2439130066600269,0.45,True,False,22
208,59,47,0.5026802002456602,0.4279423463300204,0.45,True,False,20
209,95,93,0.6509993972433411,0.5254946728265034,0.45,False,0,20
210,26,5,0.2357366029825606,0.16856865258847997,0.45,True,False,18
211,37,35,0.5216590578514952,0.5888586835526652,0.45,True,False,16
212,16,84,0.5032718975784056,0.7481235900046554,0.45,True,False,14
213,96,54,0.8208925951448197,0.24704596954436409,0.55,True,True,16
214,65,88,0.39220527380840264,0.7844418415440243,0.55,True,True,18
215,13,3,0.42769690945416095,0.6418336987949084,0.45,True,False,16
216,48,30,0.7828584522307371,0.2734516584986505,0.55,True,True,18
217,74,27,0.4029853564945399,0.7629507146245111,0.45,True,False,16
218,60,7,0.7613227572478535,0.027273952269002866,0.55,True,True,18
219,51,71,0.28796357213368906,0.8781656100474061,0.55,True,True,20
220,56,88,0.7522150178466209,0.7844418415440243,0.45,True,False,18
221,93,18,0.5254946728265034,0.6274731918521753,0.45,True,False,16
222,99,80,0.5614939800532877,0.05423935478056885,0.55,True,True,18
223,80,9,0.05423935478056885,0.753955871829607,0.455,False,0,18
224,78,69,0.7397044909741733,0.6472246847277785,0.55,True,True,20
225,73,2,0.8547449106915094,0.5638812003550872,0.55,True,True,22
226,89,60,0.2346107623021193,0.7613227572478535,0.55,True,True,24
227,59,43,0.5026802002456602,0.47947134741576547,0.55,True,True,26
228,24,64,0.3787240718410003,0.47595030363924906,0.55,True,True,28
229,54,93,0.24704596954436409,0.5254946728265034,0.45,True,False,26
230,21,63,0.9724641724615143,0.6995856508849027,0.55,True,True,28
231,20,11,0.016224831120290162,0.4239689231138435,0.45,True,False,26
232,16,89,0.5032718975784056,0.2346107623021193,0.45,True,False,24
233,0,62,0.8827035543543748,0.20890096642941136,0.55,True,True,26
234,42,76,0.7525534453467377,0.2439130066600269,0.5905,True,True,28
235,10,39,0.5512526074758338,0.7860753723949007,0.45,True,False,26
236,25,45,0.17710083450466496,0.004630132495887729,0.45,True,False,24
237,79,87,0.5488124064694506,0.32399559422036395,0.45,True,False,22
238,10,35,0.5512526074758338,0.5888586835526652,0.55,True,True,24
239,54,37,0.24704596954436409,0.5216590578514952,0.45,True,False,22
240,56,20,0.7522150178466209,0.016224831120290162,0.55,True,True,24
241,81,66,0.6338557029315768,0.3765998196786472,0.55,True,True,26
242,35,83,0.5888586835526652,0.5625549197627102,0.45,True,False,24
243,37,62,0.5216590578514952,0.20890096642941136,0.45,True,False,22
244,4,42,0.7723189792460544,0.7525534453467377,0.45,True,False,20
245,91,96,0.1959432094326894,0.8208925951448197,0.45,True,False,18
246,70,28,0.13243031698343088,0.4925642183840966,0.45,True,False,16
247,80,35,0.05423935478056885,0.5888586835526652,0.45,True,False,14
248,18,38,0.6274731918521753,0.39855532121551274,0.55,True,True,16
249,2,39,0.5638812003550872,0.7860753723949007,0.55,True,True,18
250,49,6,0.011745271505232302,0.2011892899392248,0.45,True,False,16
251,45,16,0.004630132495887729,0.5032718975784056,0.45,True,False,14
252,16,11,0.5032718975784056,0.4239689231138435,0.55,True,True,16
253,44,34,0.023446881893050775,0.08112603803979401,0.45,True,False,14
254,0,32,0.8827035543543748,0.8843595638420733,0.55,True,True,16
255,27,83,0.7629507146245111,0.5625549197627102,0.55,True,True,18
256,81,15,0.6338557029315768,0.4256666459969388,0.55,True,True,20
257,0,51,0.8827035543543748,0.28796357213368906,0.55,True,True,22
258,5,42,0.16856865258847997,0.7525534453467377,0.55,True,True,24
259,72,50,0.2649335847680755,0.2467456711592364,0.45,True,False,22
260,41,20,0.760024643284658,0.016224831120290162,0.55,True,True,24
261,18,92,0.6274731918521753,0.3670132407765695,0.45,True,False,22
262,76,62,0.2439130066600269,0.20890096642941136,0.55,True,True,24
263,97,68,0.5902702394347189,0.7063300926565279,0.55,True,True,26
264,78,69,0.7397044909741733,0.6472246847277785,0.5950000000000001,True,True,28
265,0,57,0.8827035543543748,0.016109036539691313,0.55,True,True,30
266,26,87,0.2357366029825606,0.32399559422036395,0.49050000000000005,True,False,28
267,9,79,0.753955871829607,0.5488124064694506,0.45,True,False,26
268,81,75,0.6338557029315768,0.49822006724307577,0.45,True,False,24
269,27,56,0.7629507146245111,0.7522150178466209,0.55,True,True,26
270,26,87,0.2357366029825606,0.32399559422036395,0.49050000000000005,False,0,26
271,66,60,0.3765998196786472,0.7613227572478535,0.49595,False,0,26
272,71,53,0.8781656100474061,0.04726554427145124,0.55,True,True,28
273,40,47,0.7343212304864241,0.4279423463300204,0.55,True,True,30
274,0,96,0.8827035543543748,0.8208925951448197,0.45,True,False,28
275,10,88,0.5512526074758338,0.7844418415440243,0.45,True,False,26
276,3,74,0.6418336987949084,0.4029853564945399,0.45,True,False,24
277,64,59,0.47595030363924906,0.5026802002456602,0.55,True,True,26
278,7,52,0.027273952269002866,0.9075534299999537,0.45,True,False,24
279,86,73,0.8709299685312517,0.8547449106915094,0.55,True,True,26
280,3,7,0.6418336987949084,0.027273952269002866,0.55,True,True,28
281,48,63,0.7828584522307371,0.6995856508849027,0.55,True,True,30
282,88,54,0.7844418415440243,0.24704596954436409,0.55,True,True,32
283,0,3,0.8827035543543748,0.6418336987949084,0.45,True,False,30
284,99,59,0.5614939800532877,0.5026802002456602,0.45,True,False,28
285,14,60,0.4594445044339658,0.7613227572478535,0.45,True,False,26
286,49,44,0.011745271505232302,0.023446881893050775,0.45,True,False,24
287,75,2,0.49822006724307577,0.5638812003550872,0.55,True,True,26
288,88,47,0.7844418415440243,0.4279423463300204,0.55,True,True,28
289,71,80,0.8781656100474061,0.05423935478056885,0.55,True,True,30
290,48,10,0.7828584522307371,0.5512526074758338,0.55,True,True,32
291,53,17,0.04726554427145124,0.6573937171878698,0.45,True,False,30
292,83,30,0.5625549197627102,0.2734516584986505,0.55,True,True,32
293,6,74,0.2011892899392248,0.4029853564945399,0.45,True,False,30
294,3,46,0.6418336987949084,0.6285993270448168,0.55,True,True,32
295,85,13,0.8444554153085194,0.42769690945416095,0.55,True,True,34
296,98,52,0.212037968397488,0.9075534299999537,0.45,True,False,32
297,80,93,0.05423935478056885,0.5254946728265034,0.45,True,False,30
298,53,36,0.04726554427145124,0.5411906539861217,0.45,True,False,28
299,19,38,0.20106159015533243,0.39855532121551274,0.55,True,True,30
300,20,38,0.016224831120290162,0.39855532121551274,0.45,True,False,28
301,69,56,0.6472246847277785,0.7522150178466209,0.55,True,True,30
302,95,80,0.6509993972433411,0.05423935478056885,0.45,True,False,28
303,99,67,0.5614939800532877,0.6466051938843232,0.45,True,False,26
304,61,69,0.5053649165391164,0.6472246847277785,0.55,True,True,28
305,26,25,0.2357366029825606,0.17710083450466496,0.45,True,False,26
306,29,92,0.5587988413023101,0.3670132407765695,0.55,True,True,28
307,77,50,0.6383430851617418,0.2467456711592364,0.45,True,False,26
308,76,33,0.2439130066600269,0.955659464972479,0.45,True,False,24
309,39,48,0.7860753723949007,0.7828584522307371,0.55,True,True,26
310,51,64,0.28796357213368906,0.47595030363924906,0.45,True,False,24
311,24,72,0.3787240718410003,0.2649335847680755,0.55,True,True,26
312,23,62,0.7208123426898979,0.20890096642941136,0.55,True,True,28
313,30,53,0.2734516584986505,0.04726554427145124,0.45,True,False,26
314,17,99,0.6573937171878698,0.5614939800532877,0.45,True,False,24
315,74,76,0.4029853564945399,0.2439130066600269,0.45,True,False,22
316,29,9,0.5587988413023101,0.753955871829607,0.55,True,True,24
317,76,86,0.2439130066600269,0.8709299685312517,0.45,True,False,22
318,63,83,0.6995856508849027,0.5625549197627102,0.55,True,True,24
319,81,12,0.6338557029315768,0.2774793016377194,0.55,True,True,26
320,57,28,0.016109036539691313,0.4925642183840966,0.45,True,False,24
321,38,30,0.39855532121551274,0.2734516584986505,0.45,True,False,22
322,20,37,0.016224831120290162,0.5216590578514952,0.45,True,False,20
323,48,76,0.7828584522307371,0.2439130066600269,0.45,True,False,18
324,48,83,0.7828584522307371,0.5625549197627102,0.5545,True,True,20
325,46,47,0.6285993270448168,0.4279423463300204,0.499595,False,0,20
326,67,87,0.6466051938843232,0.32399559422036395,0.55,True,True,22
327,18,67,0.6274731918521753,0.6466051938843232,0.55,True,True,24
328,74,0,0.4029853564945399,0.8827035543543748,0.55,True,True,26
329,86,15,0.8709299685312517,0.4256666459969388,0.45,True,False,24
330,86,22,0.8709299685312517,0.712099196059417,0.45,True,False,22
331,22,13,0.712099196059417,0.42769690945416095,0.45,True,False,20
332,31,99,0.15214848125151947,0.5614939800532877,0.45,True,False,18
333,82,22,0.8256738127093619,0.712099196059417,0.55,True,True,20
334,47,65,0.4279423463300204,0.39220527380840264,0.45,True,False,18
335,55,8,0.523694376481977,0.49114233757327375,0.55,True,True,20
336,81,45,0.6338557029315768,0.004630132495887729,0.55,True,True,22
337,17,48,0.6573937171878698,0.7828584522307371,0.55,True,True,24
338,91,85,0.1959432094326894,0.8444554153085194,0.45,True,False,22
339,81,56,0.6338557029315768,0.7522150178466209,0.45,True,False,20
340,47,69,0.4279423463300204,0.6472246847277785,0.55,True,True,22
341,67,98,0.6466051938843232,0.212037968397488,0.55,True,True,24
342,38,82,0.39855532121551274,0.8256738127093619,0.45,True,False,22
343,77,44,0.6383430851617418,0.023446881893050775,0.55,True,True,24
344,55,15,0.523694376481977,0.4256666459969388,0.55,True,True,26
345,84,72,0.7481235900046554,0.2649335847680755,0.55,True,True,28
346,26,0,0.2357366029825606,0.8827035543543748,0.55,True,True,30
347,18,30,0.6274731918521753,0.2734516584986505,0.55,True,True,32
348,28,48,0.4925642183840966,0.7828584522307371,0.55,True,True,34
349,89,19,0.2346107623021193,0.20106159015533243,0.45,True,False,32
350,27,37,0.7629507146245111,0.5216590578514952,0.55,True,True,34
351,42,81,0.7525534453467377,0.6338557029315768,0.4955,False,0,34
352,94,54,0.6781071589483186,0.24704596954436409,0.49999550000000004,False,0,34
353,36,57,0.5411906539861217,0.016109036539691313,0.55,True,True,36
354,77,86,0.6383430851617418,0.8709299685312517,0.45,False,0,36
355,50,91,0.2467456711592364,0.1959432094326894,0.45,True,False,34
356,11,32,0.4239689231138435,0.8843595638420733,0.55,True,True,36
357,93,1,0.5254946728265034,0.37638918792948317,0.45,True,False,34
358,44,7,0.023446881893050775,0.027273952269002866,0.45,True,False,32
359,95,67,0.6509993972433411,0.6466051938843232,0.45,True,False,30
360,27,6,0.7629507146245111,0.2011892899392248,0.55,True,True,32
361,9,21,0.753955871829607,0.9724641724615143,0.55,True,True,34
362,22,91,0.712099196059417,0.1959432094326894,0.55,True,True,36
363,61,74,0.5053649165391164,0.4029853564945399,0.5950000000000001,True,True,38
364,98,75,0.212037968397488,0.49822006724307577,0.45,True,False,36
365,22,29,0.712099196059417,0.5587988413023101,0.45,True,False,34
366,21,83,0.9724641724615143,0.5625549197627102,0.5576545,True,True,36
367,3,45,0.6418336987949084,0.004630132495887729,0.45,True,False,34
368,93,48,0.5254946728265034,0.7828584522307371,0.49955,False,0,34
369,90,33,0.6536121361235768,0.955659464972479,0.45,True,False,32
370,33,17,0.955659464972479,0.6573937171878698,0.55,True,True,34
371,40,67,0.7343212304864241,0.6466051938843232,0.45,True,False,32
372,29,94,0.5587988413023101,0.6781071589483186,0.45,True,False,30
373,85,2,0.8444554153085194,0.5638812003550872,0.55,True,True,32
374,73,37,0.8547449106915094,0.5216590578514952,0.55,True,True,34
375,18,26,0.6274731918521753,0.2357366029825606,0.55,True,True,36
376,77,18,0.6383430851617418,0.6274731918521753,0.45,True,False,34
377,25,69,0.17710083450466496,0.6472246847277785,0.45,True,False,32
378,67,7,0.6466051938843232,0.027273952269002866,0.55,True,True,34
379,32,29,0.8843595638420733,0.5587988413023101,0.55,True,True,36
380,2,36,0.5638812003550872,0.5411906539861217,0.45,True,False,34
381,28,87,0.4925642183840966,0.32399559422036395,0.49996355000000003,False,0,34
382,31,77,0.15214848125151947,0.6383430851617418,0.45,True,False,32
383,34,83,0.08112603803979401,0.5625549197627102,0.45,True,False,30
384,70,32,0.13243031698343088,0.8843595638420733,0.45,True,False,28
385,64,71,0.47595030363924906,0.8781656100474061,0.55,True,True,30
386,18,58,0.6274731918521753,0.9021513825600957,0.55,True,True,32
387,54,16,0.24704596954436409,0.5032718975784056,0.45,True,False,30
388,24,92,0.3787240718410003,0.3670132407765695,0.55,True,True,32
389,4,96,0.7723189792460544,0.8208925951448197,0.55,True,True,34
390,76,55,0.2439130066600269,0.523694376481977,0.45,True,False,32
391,44,90,0.023446881893050775,0.6536121361235768,0.45,True,False,30
392,56,36,0.7522150178466209,0.5411906539861217,0.55,True,True,32
393,54,77,0.24704596954436409,0.6383430851617418,0.45,True,False,30
394,22,50,0.712099196059417,0.2467456711592364,0.55,True,True,32
395,20,79,0.016224831120290162,0.5488124064694506,0.45,True,False,30
396,67,25,0.6466051938843232,0.17710083450466496,0.45,True,False,28
397,60,42,0.7613227572478535,0.7525534453467377,0.55,True,True,30
398,82,51,0.8256738127093619,0.28796357213368906,0.55,True,True,32
399,49,30,0.011745271505232302,0.2734516584986505,0.45,True,False,30
400,47,51,0.4279423463300204,0.28796357213368906,0.45,True,False,28
401,79,8,0.5488124064694506,0.49114233757327375,0.55,True,True,30
402,23,89,0.7208123426898979,0.2346107623021193,0.45,True,False,28
403,58,92,0.9021513825600957,0.3670132407765695,0.55,True,True,30
404,43,71,0.47947134741576547,0.8781656100474061,0.55,True,True,32
405,93,29,0.5254946728265034,0.5587988413023101,0.55,True,True,34
406,44,12,0.023446881893050775,0.2774793016377194,0.45,True,False,32
407,14,85,0.4594445044339658,0.8444554153085194,0.45,True,False,30
408,80,60,0.05423935478056885,0.7613227572478535,0.45,True,False,28
409,7,72,0.027273952269002866,0.2649335847680755,0.45,True,False,26
410,13,87,0.42769690945416095,0.32399559422036395,0.45,True,False,24
411,21,95,0.9724641724615143,0.6509993972433411,0.55,True,True,26
412,79,33,0.5488124064694506,0.955659464972479,0.45,True,False,24
413,10,6,0.5512526074758338,0.2011892899392248,0.55,True,True,26
414,41,51,0.760024643284658,0.28796357213368906,0.45,True,False,24
415,71,11,0.8781656100474061,0.4239689231138435,0.55,True,True,26
416,77,27,0.6383430851617418,0.7629507146245111,0.55,True,True,28
417,54,25,0.24704596954436409,0.17710083450466496,0.45,True,False,26
418,95,83,0.6509993972433411,0.5625549197627102,0.499999595,False,0,26
419,55,71,0.523694376481977,0.8781656100474061,0.45,True,False,24
420,42,26,0.7525534453467377,0.2357366029825606,0.55,True,True,26
421,97,33,0.5902702394347189,0.955659464972479,0.55,True,True,28
422,85,27,0.8444554153085194,0.7629507146245111,0.55,True,True,30
423,21,81,0.9724641724615143,0.6338557029315768,0.55,True,True,32
424,79,83,0.5488124064694506,0.5625549197627102,0.45,True,False,30
425,86,67,0.8709299685312517,0.6466051938843232,0.55,True,True,32
426,27,17,0.7629507146245111,0.6573937171878698,0.55,True,True,34
427,37,93,0.5216590578514952,0.5254946728265034,0.45,True,False,32
428,43,52,0.47947134741576547,0.9075534299999537,0.45,True,False,30
429,89,43,0.2346107623021193,0.47947134741576547,0.45,True,False,28
430,36,78,0.5411906539861217,0.7397044909741733,0.45,True,False,26
431,70,65,0.13243031698343088,0.39220527380840264,0.45,True,False,24
432,54,40,0.24704596954436409,0.7343212304864241,0.55,True,True,26
433,16,73,0.5032718975784056,0.8547449106915094,0.49595,False,0,26
434,90,8,0.6536121361235768,0.49114233757327375,0.550000405,True,True,28
435,31,60,0.15214848125151947,0.7613227572478535,0.45,True,False,26
436,72,16,0.2649335847680755,0.5032718975784056,0.55,True,True,28
437,80,16,0.05423935478056885,0.5032718975784056,0.45,True,False,26
438,88,4,0.7844418415440243,0.7723189792460544,0.55,True,True,28
439,95,40,0.6509993972433411,0.7343212304864241,0.55,True,True,30
440,35,50,0.5888586835526652,0.2467456711592364,0.45,True,False,28
441,56,99,0.7522150178466209,0.5614939800532877,0.55,True,True,30
442,48,46,0.7828584522307371,0.6285993270448168,0.55,True,True,32
443,58,62,0.9021513825600957,0.20890096642941136,0.55,True,True,34
444,99,74,0.5614939800532877,0.4029853564945399,0.45,True,False,32
445,60,5,0.7613227572478535,0.16856865258847997,0.55,True,True,34
446,33,91,0.955659464972479,0.1959432094326894,0.55,True,True,36
447,14,75,0.4594445044339658,0.49822006724307577,0.45,True,False,34
448,96,77,0.8208925951448197,0.6383430851617418,0.55,True,True,36
449,71,17,0.8781656100474061,0.6573937171878698,0.55,True,True,38
450,37,30,0.5216590578514952,0.2734516584986505,0.55,True,True,40
451,19,27,0.20106159015533243,0.7629507146245111,0.55,True,True,42
452,42,23,0.7525534453467377,0.7208123426898979,0.45,True,False,40
453,65,29,0.39220527380840264,0.5587988413023101,0.45,True,False,38
454,72,0,0.2649335847680755,0.8827035543543748,0.45,True,False,36
455,42,26,0.7525534453467377,0.2357366029825606,0.5950000000000001,True,True,38
456,80,96,0.05423935478056885,0.8208925951448197,0.45,True,False,36
457,35,52,0.5888586835526652,0.9075534299999537,0.55,True,True,38
458,44,29,0.023446881893050775,0.5587988413023101,0.45,True,False,36
459,93,41,0.5254946728265034,0.760024643284658,0.55,True,True,38
460,60,66,0.7613227572478535,0.3765998196786472,0.45,True,False,36
461,66,38,0.3765998196786472,0.39855532121551274,0.55,True,True,38
462,94,82,0.6781071589483186,0.8256738127093619,0.45,True,False,36
463,67,65,0.6466051938843232,0.39220527380840264,0.55,True,True,38
464,18,70,0.6274731918521753,0.13243031698343088,0.55,True,True,40
465,94,13,0.6781071589483186,0.42769690945416095,0.55,True,True,42
466,38,70,0.39855532121551274,0.13243031698343088,0.45,True,False,40
467,54,69,0.24704596954436409,0.6472246847277785,0.45,True,False,38
468,77,10,0.6383430851617418,0.5512526074758338,0.45,True,False,36
469,45,16,0.004630132495887729,0.5032718975784056,0.455,False,0,36
470,69,2,0.6472246847277785,0.5638812003550872,0.55,True,True,38
471,87,40,0.32399559422036395,0.7343212304864241,0.45004050000000007,True,False,36
472,81,47,0.6338557029315768,0.4279423463300204,0.45,True,False,34
473,82,40,0.8256738127093619,0.7343212304864241,0.55,True,True,36
474,63,8,0.6995856508849027,0.49114233757327375,0.45,True,False,34
475,55,19,0.523694376481977,0.20106159015533243,0.55,True,True,36
476,9,95,0.753955871829607,0.6509993972433411,0.5545,True,True,38
477,11,15,0.4239689231138435,0.4256666459969388,0.45,True,False,36
478,72,35,0.2649335847680755,0.5888586835526652,0.55,True,True,38
479,3,53,0.6418336987949084,0.04726554427145124,0.45,True,False,36
480,38,49,0.39855532121551274,0.011745271505232302,0.45,True,False,34
481,52,68,0.9075534299999537,0.7063300926565279,0.553645,True,True,36
482,83,68,0.5625549197627102,0.7063300926565279,0.5864950000000001,True,True,38
483,27,7,0.7629507146245111,0.027273952269002866,0.55,True,True,40
484,77,30,0.6383430851617418,0.2734516584986505,0.49995,False,0,40
485,81,2,0.6338557029315768,0.5638812003550872,0.49595,False,0,40
486,93,39,0.5254946728265034,0.7860753723949007,0.45,True,False,38
487,83,89,0.5625549197627102,0.2346107623021193,0.55,True,True,40
488,61,20,0.5053649165391164,0.016224831120290162,0.45,True,False,38
489,88,93,0.7844418415440243,0.5254946728265034,0.55,True,True,40
490,36,22,0.5411906539861217,0.712099196059417,0.45,True,False,38
491,95,50,0.6509993972433411,0.2467456711592364,0.45,True,False,36
492,81,60,0.6338557029315768,0.7613227572478535,0.55,True,True,38
493,30,37,0.2734516584986505,0.5216590578514952,0.45,True,False,36
494,56,46,0.7522150178466209,0.6285993270448168,0.45004500000000003,True,False,34
495,1,40,0.37638918792948317,0.7343212304864241,0.55,True,True,36
496,43,78,0.47947134741576547,0.7397044909741733,0.45,True,False,34
