,active_id,passive_id,active_reliability,passive_reliability,passive_opinion,accepted,result,total_payout
2344,79,78,0.12356012432968466,0.04023750153475303,0.49878405644454454,False,0,144
2345,35,57,0.9254234553049052,0.20820926951094776,0.49370496420690013,False,0,144
2346,97,15,0.09396592772368151,0.5957176365852059,0.49960140046753754,False,0,144
2347,36,93,0.36097415955509315,0.799901299558823,0.49677606087029696,False,0,144
2348,88,17,0.7779568008278899,0.4340686201685724,0.5500341536842416,True,True,146
2349,59,0,0.5028481500670534,0.6392037534271171,0.45098900330827374,True,False,144
2350,91,82,0.060170097176546866,0.5579666857102088,0.49959247779419647,False,0,144
2351,13,45,0.407110330485155,0.6519078382043827,0.46846589018033397,False,0,144
2352,69,84,0.004036482814185005,0.2639537374921861,0.4992590762514076,False,0,144
2353,75,98,0.11659798945135813,0.6974146827735541,0.4999641737450001,False,0,144
2354,92,83,0.5663105481628445,0.23317765934765067,0.4535939474147923,True,False,142
2355,1,54,0.4575565692934882,0.2634610235834449,0.45002987912205017,True,False,140
2356,54,86,0.2634610235834449,0.9359458937377645,0.49942084887724914,False,0,140
2357,97,63,0.09396592772368151,0.4402032993483854,0.4999529821484541,False,0,140
2358,68,62,0.6456443646321435,0.2825995918577383,0.45354622050000004,True,False,138
2359,9,91,0.6303054824850925,0.060170097176546866,0.5599655402866817,True,True,140
2360,74,80,0.04432790222863525,0.25840766876049004,0.4999743941455731,False,0,140
2361,40,65,0.014697308245834595,0.39757754906854226,0.4966173635988264,False,0,140
2362,17,35,0.4340686201685724,0.9254234553049052,0.49987544856395005,False,0,140
2363,54,96,0.2634610235834449,0.33469145430894776,0.4996218018943545,False,0,140
2364,6,14,0.9375086643536663,0.5885016892987258,0.5594829418217183,True,True,142
2365,77,26,0.19037589233725594,0.3896252713091287,0.4996381867295,False,0,142
2366,54,77,0.2634610235834449,0.19037589233725594,0.49989704110866073,False,0,142
2367,98,38,0.6974146827735541,0.2768797809867515,0.4507743022510501,True,False,140
2368,20,72,0.4668353537364013,0.11701499832103257,0.4982171737277931,False,0,140
2369,2,41,0.415306511557448,0.9455296845109578,0.49965302711675436,False,0,140
2370,63,80,0.4402032993483854,0.25840766876049004,0.4502901380332675,True,False,138
2371,86,15,0.9359458937377645,0.5957176365852059,0.5535847464089502,True,True,140
2372,61,46,0.3012118087214062,0.3342251389793598,0.49978297527997156,False,0,140
2373,78,93,0.04023750153475303,0.799901299558823,0.49963594752325835,False,0,140
2374,13,99,0.407110330485155,0.46133233680635777,0.499465519966494,False,0,140
2375,27,82,0.5980480616159116,0.5579666857102088,0.45165030639331394,True,False,138
2376,62,80,0.2825995918577383,0.25840766876049004,0.49959379586069064,False,0,138
2377,59,77,0.5028481500670534,0.19037589233725594,0.45242226039855693,True,False,136
2378,29,30,0.822496050235872,0.014832406491152472,0.5927579868334479,True,True,138
2379,79,78,0.12356012432968466,0.04023750153475303,0.49878405644454454,False,0,138
2380,36,56,0.36097415955509315,0.05766943586331352,0.4500029524500001,False,0,138
2381,1,90,0.4575565692934882,0.6233469742546498,0.45768222438124156,False,0,138
2382,66,98,0.20609855139593403,0.6974146827735541,0.45113119522680656,True,False,136
2383,34,28,0.42883149860302927,0.690780684890697,0.4974545218687026,False,0,136
2384,78,32,0.04023750153475303,0.6931785097786358,0.4971131218667771,False,0,136
2385,44,5,0.7563621609348713,0.041268685362691127,0.5563833415621972,True,True,138
2386,25,24,0.574720820159425,0.42312998740666485,0.4992783317420884,False,0,138
2387,71,15,0.7685274011367318,0.5957176365852059,0.49837529938899755,False,0,138
2388,81,11,0.7618840700932562,0.9653973330309877,0.5503981040245001,True,True,140
2389,48,13,0.07842891313770317,0.407110330485155,0.499983296722295,False,0,140
2390,74,61,0.04432790222863525,0.3012118087214062,0.4998949421419711,False,0,140
2391,21,39,0.3196257743423566,0.23351922110734835,0.4952367404314575,False,0,140
2392,25,73,0.574720820159425,0.42640668009874105,0.4960385766123401,False,0,140
2393,28,85,0.690780684890697,0.41989354647325805,0.4704752312806171,False,0,140
2394,40,31,0.014697308245834595,0.21491764078912745,0.49983495311121623,False,0,140
2395,23,11,0.24064866012658037,0.9653973330309877,0.4996813746529059,False,0,140
2396,52,34,0.023808869439607805,0.42883149860302927,0.4999893166597227,False,0,140
2397,4,38,0.5772987061685922,0.2768797809867515,0.4561831386350412,True,False,138
2398,72,91,0.11701499832103257,0.060170097176546866,0.4994147738893951,False,0,138
2399,54,65,0.2634610235834449,0.39757754906854226,0.49959843874979193,False,0,138
2400,88,84,0.7779568008278899,0.2639537374921861,0.5529118705424004,True,True,140
2401,54,0,0.2634610235834449,0.6392037534271171,0.4996233017467725,False,0,140
2402,61,48,0.3012118087214062,0.07842891313770317,0.4994651018503453,False,0,140
2403,56,91,0.05766943586331352,0.060170097176546866,0.49952522764852,False,0,140
2404,91,62,0.060170097176546866,0.2825995918577383,0.49948925855000004,False,0,140
2405,26,84,0.3896252713091287,0.2639537374921861,0.49951931472034644,False,0,140
2406,26,42,0.3896252713091287,0.25747018264101684,0.4996507799448706,False,0,140
2407,23,7,0.24064866012658037,0.21070349498753205,0.49962574780015895,False,0,140
2408,62,31,0.2825995918577383,0.21491764078912745,0.4500222869066448,True,False,138
2409,51,56,0.21016291530647524,0.05766943586331352,0.496598734770755,False,0,138
2410,80,34,0.25840766876049004,0.42883149860302927,0.453422735955495,True,False,136
2411,87,52,0.6111567362510183,0.023808869439607805,0.5735835120429056,True,True,138
2412,83,99,0.23317765934765067,0.46133233680635777,0.4996567528537055,False,0,138
2413,81,61,0.7618840700932562,0.3012118087214062,0.5950000000000001,True,True,140
2414,60,71,0.5945541028700394,0.7685274011367318,0.5502880898650001,True,True,142
2415,42,79,0.25747018264101684,0.12356012432968466,0.49594012205000004,False,0,142
2416,24,38,0.42312998740666485,0.2768797809867515,0.49777397217950003,False,0,142
2417,99,71,0.46133233680635777,0.7685274011367318,0.45035858722791405,True,False,140
2418,88,89,0.7779568008278899,0.06797331589819988,0.5500923701974946,True,True,142
2419,45,99,0.6519078382043827,0.46133233680635777,0.5529781397336052,True,True,144
2420,72,22,0.11701499832103257,0.6723952175682718,0.4500262271808671,True,False,142
2421,39,35,0.23351922110734835,0.9254234553049052,0.4932590003860501,False,0,142
2422,33,49,0.2633730205564928,0.6116887263187174,0.49960548410649025,False,0,142
2423,12,48,0.2524504094413995,0.07842891313770317,0.4990300988838794,False,0,142
2424,63,34,0.4402032993483854,0.42883149860302927,0.5525242348239109,True,True,144
2425,19,86,0.9857474915273329,0.9359458937377645,0.5534058501741952,True,True,146
2426,31,55,0.21491764078912745,0.2860381311578194,0.4763895646223582,True,False,144
2427,15,23,0.5957176365852059,0.24064866012658037,0.5501112818500001,True,True,146
2428,63,64,0.4402032993483854,0.20468714318413328,0.551222373558515,True,True,148
2429,71,15,0.7685274011367318,0.5957176365852059,0.49837529938899755,False,0,148
2430,66,67,0.20609855139593403,0.9775703935664732,0.4960412874592575,False,0,148
2431,64,88,0.20468714318413328,0.7779568008278899,0.499815397567375,False,0,148
2432,99,8,0.46133233680635777,0.3973960887184813,0.49825148194144175,False,0,148
2433,23,35,0.24064866012658037,0.9254234553049052,0.49989830536961605,False,0,148
2434,55,6,0.2860381311578194,0.9375086643536663,0.49999704722195004,False,0,148
2435,68,59,0.6456443646321435,0.5028481500670534,0.4500848230060456,True,False,146
2436,75,15,0.11659798945135813,0.5957176365852059,0.4915773664501551,False,0,146
2437,94,92,0.361676508051471,0.5663105481628445,0.4969662547235164,False,0,146
2438,82,25,0.5579666857102088,0.574720820159425,0.55,True,True,148
2439,3,68,0.1830925315641032,0.6456443646321435,0.49975112259950005,False,0,148
2440,58,67,0.8334734213600027,0.9775703935664732,0.5509810732995299,True,True,150
2441,59,85,0.5028481500670534,0.41989354647325805,0.49923406206,False,0,150
2442,68,92,0.6456443646321435,0.5663105481628445,0.5834575517519455,True,True,152
2443,9,43,0.6303054824850925,0.40999284042575435,0.450005745569611,True,False,150
2444,22,4,0.6723952175682718,0.5772987061685922,0.5576708255924614,True,True,152
2445,15,63,0.5957176365852059,0.4402032993483854,0.4815885438787226,True,False,150
2446,56,48,0.05766943586331352,0.07842891313770317,0.4992538409622218,False,0,150
2447,94,96,0.361676508051471,0.33469145430894776,0.4999863572801556,False,0,150
2448,20,93,0.4668353537364013,0.799901299558823,0.4529017270186783,True,False,148
2449,12,97,0.2524504094413995,0.09396592772368151,0.4508575046550591,True,False,146
2450,23,64,0.24064866012658037,0.20468714318413328,0.49975448324803884,False,0,146
2451,75,64,0.11659798945135813,0.20468714318413328,0.4953207453825444,False,0,146
2452,88,26,0.7779568008278899,0.3896252713091287,0.4503528237127051,False,0,146
2453,5,32,0.041268685362691127,0.6931785097786358,0.499412263996551,False,0,146
2454,18,76,0.5636972212046141,0.7271981465445047,0.5524348581428362,True,True,148
2455,46,75,0.3342251389793598,0.11659798945135813,0.49999468550000004,False,0,148
2456,17,89,0.4340686201685724,0.06797331589819988,0.4995670621642157,False,0,148
2457,85,46,0.41989354647325805,0.3342251389793598,0.4974621013000037,False,0,148
2458,61,33,0.3012118087214062,0.2633730205564928,0.4970573350002401,False,0,148
2459,34,49,0.42883149860302927,0.6116887263187174,0.5505044385088154,True,True,150
2460,33,25,0.2633730205564928,0.574720820159425,0.49661742553644783,False,0,150
2461,45,26,0.6519078382043827,0.3896252713091287,0.49500000000000005,True,False,148
2462,26,53,0.3896252713091287,0.403068826198538,0.4901719095000001,True,False,146
2463,11,46,0.9653973330309877,0.3342251389793598,0.5699848849502447,True,True,148
2464,60,14,0.5945541028700394,0.5885016892987258,0.49781191851532175,False,0,148
2465,39,71,0.23351922110734835,0.7685274011367318,0.49904690962226067,False,0,148
2466,24,75,0.42312998740666485,0.11659798945135813,0.4996555906673706,False,0,148
2467,99,94,0.46133233680635777,0.361676508051471,0.4505160623950622,False,0,148
2468,30,33,0.014832406491152472,0.2633730205564928,0.4971401481881408,False,0,148
2469,74,78,0.04432790222863525,0.04023750153475303,0.4966763968458514,False,0,148
2470,66,96,0.20609855139593403,0.33469145430894776,0.4987674122686512,False,0,148
2471,82,70,0.5579666857102088,0.5853236359703411,0.4995803150523951,False,0,148
2472,98,12,0.6974146827735541,0.2524504094413995,0.5873129649896995,True,True,150
2473,74,43,0.04432790222863525,0.40999284042575435,0.4971092715140252,False,0,150
2474,71,3,0.7685274011367318,0.1830925315641032,0.5549463085060143,True,True,152
2475,48,42,0.07842891313770317,0.25747018264101684,0.4557379277951937,False,0,152
2476,97,15,0.09396592772368151,0.5957176365852059,0.4993069833393999,False,0,152
2477,50,45,0.04977449766206876,0.6519078382043827,0.47560651838552165,False,0,152
2478,29,5,0.822496050235872,0.041268685362691127,0.5527189531274055,True,True,154
2479,17,73,0.4340686201685724,0.42640668009874105,0.4999286178031141,False,0,154
2480,79,39,0.12356012432968466,0.23351922110734835,0.4973081992248772,False,0,154
2481,65,15,0.39757754906854226,0.5957176365852059,0.4970876261897942,False,0,154
2482,43,41,0.40999284042575435,0.9455296845109578,0.4527158219528857,True,False,152
2483,14,25,0.5885016892987258,0.574720820159425,0.4503017794400335,True,False,150
2484,37,65,0.7621953121881235,0.39757754906854226,0.550458385463525,True,True,152
2485,76,40,0.7271981465445047,0.014697308245834595,0.5803541575151235,True,True,154
2486,76,26,0.7271981465445047,0.3896252713091287,0.5542844447921905,True,True,156
2487,51,42,0.21016291530647524,0.25747018264101684,0.4966481098776605,False,0,156
2488,5,38,0.041268685362691127,0.2768797809867515,0.47030990209745005,False,0,156
2489,3,64,0.1830925315641032,0.20468714318413328,0.4998368862556932,False,0,156
2490,86,80,0.9359458937377645,0.25840766876049004,0.4765166746541958,True,False,154
2491,69,35,0.004036482814185005,0.9254234553049052,0.49720492509115505,False,0,154
2492,96,59,0.33469145430894776,0.5028481500670534,0.4697180679550501,False,0,154
2493,42,79,0.25747018264101684,0.12356012432968466,0.49594012205000004,False,0,154
2494,34,52,0.42883149860302927,0.023808869439607805,0.4711892163441411,False,0,154
2495,79,43,0.12356012432968466,0.40999284042575435,0.49528724417066355,False,0,154
2496,38,10,0.2768797809867515,0.5084078835912844,0.4933979429747045,False,0,154
2497,22,69,0.6723952175682718,0.004036482814185005,0.5645484476061983,True,True,156
2498,98,14,0.6974146827735541,0.5885016892987258,0.451819298875334,True,False,154
2499,84,83,0.2639537374921861,0.23317765934765067,0.4977184230997129,False,0,154
2500,72,71,0.11701499832103257,0.7685274011367318,0.49997373708335763,False,0,154
2501,50,68,0.04977449766206876,0.6456443646321435,0.45001133726041,True,False,152
2502,42,41,0.25747018264101684,0.9455296845109578,0.4959967225830523,False,0,152
2503,80,86,0.25840766876049004,0.9359458937377645,0.49968989678190884,False,0,152
2504,54,70,0.2634610235834449,0.5853236359703411,0.4996916501203881,False,0,152
2505,96,76,0.33469145430894776,0.7271981465445047,0.4770899936337119,True,False,150
2506,59,6,0.5028481500670534,0.9375086643536663,0.45,True,False,148
2507,47,26,0.5998601901935113,0.3896252713091287,0.5539777389223103,True,True,150
2508,54,23,0.2634610235834449,0.24064866012658037,0.49993894279076767,False,0,150
2509,60,87,0.5945541028700394,0.6111567362510183,0.4997241211049105,False,0,150
2510,69,52,0.004036482814185005,0.023808869439607805,0.4967310347094987,False,0,150
2511,15,2,0.5957176365852059,0.415306511557448,0.496766683694345,False,0,150
2512,26,66,0.3896252713091287,0.20609855139593403,0.49942037753829505,False,0,150
2513,80,62,0.25840766876049004,0.2825995918577383,0.45405000000000006,True,False,148
2514,12,51,0.2524504094413995,0.21016291530647524,0.4933160307029849,False,0,148
2515,19,46,0.9857474915273329,0.3342251389793598,0.5533115261845168,True,True,150
2516,97,83,0.09396592772368151,0.23317765934765067,0.49989888095894663,False,0,150
2517,1,54,0.4575565692934882,0.2634610235834449,0.45002987912205017,False,0,150
2518,92,69,0.5663105481628445,0.004036482814185005,0.45001878428361736,True,False,148
2519,47,3,0.5998601901935113,0.1830925315641032,0.4507535867581881,True,False,146
2520,84,22,0.2639537374921861,0.6723952175682718,0.49925880442669135,False,0,146
2521,49,72,0.6116887263187174,0.11701499832103257,0.5502302481648161,True,True,148
2522,86,4,0.9359458937377645,0.5772987061685922,0.554183760335033,True,True,150
2523,13,78,0.407110330485155,0.04023750153475303,0.49682074737818827,False,0,150
2524,47,13,0.5998601901935113,0.407110330485155,0.4500002657205,True,False,148
2525,34,28,0.42883149860302927,0.690780684890697,0.4974545218687026,False,0,148
2526,28,50,0.690780684890697,0.04977449766206876,0.551709905701231,True,True,150
2527,40,65,0.014697308245834595,0.39757754906854226,0.49404782331703434,False,0,150
2528,28,54,0.690780684890697,0.2634610235834449,0.550005897205,True,True,152
2529,69,89,0.004036482814185005,0.06797331589819988,0.49703406953686163,False,0,152
2530,1,48,0.4575565692934882,0.07842891313770317,0.45037320531189495,True,False,150
2531,73,57,0.42640668009874105,0.20820926951094776,0.49980394404011247,False,0,150
2532,55,99,0.2860381311578194,0.46133233680635777,0.49963922024077,False,0,150
2533,36,16,0.36097415955509315,0.7421641250406731,0.49999715963973146,False,0,150
2534,28,29,0.690780684890697,0.822496050235872,0.49994641311588317,False,0,150
2535,1,12,0.4575565692934882,0.2524504094413995,0.45199835139960065,True,False,148
2536,44,47,0.7563621609348713,0.5998601901935113,0.5516049957955845,True,True,150
2537,27,11,0.5980480616159116,0.9653973330309877,0.4985405717280515,False,0,150
2538,98,23,0.6974146827735541,0.24064866012658037,0.4703271896239799,False,0,150
2539,55,43,0.2860381311578194,0.40999284042575435,0.45148282850084603,True,False,148
2540,82,29,0.5579666857102088,0.822496050235872,0.48419645423049923,False,0,148
2541,23,25,0.24064866012658037,0.574720820159425,0.4994728546889745,False,0,148
2542,51,34,0.21016291530647524,0.42883149860302927,0.4963056760357598,False,0,148
2543,10,98,0.5084078835912844,0.6974146827735541,0.45094819433795863,True,False,146
2544,82,28,0.5579666857102088,0.690780684890697,0.499543103480095,False,0,146
2545,95,76,0.8838024912204754,0.7271981465445047,0.5502983538800307,True,True,148
2546,21,36,0.3196257743423566,0.36097415955509315,0.49947888605,False,0,148
2547,58,15,0.8334734213600027,0.5957176365852059,0.5511273047992628,True,True,150
2548,68,57,0.6456443646321435,0.20820926951094776,0.45060896508345005,True,False,148
2549,54,64,0.2634610235834449,0.20468714318413328,0.46941988746737495,False,0,148
2550,99,88,0.46133233680635777,0.7779568008278899,0.578433930979578,True,True,150
2551,74,0,0.04432790222863525,0.6392037534271171,0.49746101700510065,False,0,150
2552,39,51,0.23351922110734835,0.21016291530647524,0.4956786350438039,False,0,150
2553,23,10,0.24064866012658037,0.5084078835912844,0.49959144407469125,False,0,150
2554,39,53,0.23351922110734835,0.403068826198538,0.45040499595000005,True,False,148
2555,76,32,0.7271981465445047,0.6931785097786358,0.453606155337598,True,False,146
2556,9,70,0.6303054824850925,0.5853236359703411,0.49967817238468315,False,0,146
2557,79,9,0.12356012432968466,0.6303054824850925,0.49962004091927154,False,0,146
2558,57,46,0.20820926951094776,0.3342251389793598,0.45546038587426435,True,False,144
2559,28,64,0.690780684890697,0.20468714318413328,0.49990611313844924,False,0,144
2560,26,31,0.3896252713091287,0.21491764078912745,0.5502569683897525,True,True,146
2561,25,13,0.574720820159425,0.407110330485155,0.496716842795,False,0,146
2562,85,23,0.41989354647325805,0.24064866012658037,0.5525088646075246,True,True,148
2563,2,11,0.415306511557448,0.9653973330309877,0.4997320091409154,False,0,148
2564,32,71,0.6931785097786358,0.7685274011367318,0.45305013195000016,True,False,146
2565,93,21,0.799901299558823,0.3196257743423566,0.5019458519191047,True,False,144
2566,43,21,0.40999284042575435,0.3196257743423566,0.5505018676602613,True,True,146
2567,33,53,0.2633730205564928,0.403068826198538,0.4999955855,False,0,146
2568,41,96,0.9455296845109578,0.33469145430894776,0.5502177664965348,True,True,148
2569,25,39,0.574720820159425,0.23351922110734835,0.4994393207855189,False,0,148
2570,70,86,0.5853236359703411,0.9359458937377645,0.49853138055450436,False,0,148
2571,76,96,0.7271981465445047,0.33469145430894776,0.5878475031816398,True,True,150
2572,29,61,0.822496050235872,0.3012118087214062,0.49874655932621204,False,0,150
2573,39,1,0.23351922110734835,0.4575565692934882,0.45003312450000005,True,False,148
2574,8,52,0.3973960887184813,0.023808869439607805,0.45691649959209757,True,False,146
2575,53,4,0.403068826198538,0.5772987061685922,0.49973009432792626,False,0,146
2576,68,41,0.6456443646321435,0.9455296845109578,0.4639708705055074,False,0,146
2577,93,13,0.799901299558823,0.407110330485155,0.55,True,True,148
2578,69,25,0.004036482814185005,0.574720820159425,0.49936594295744297,False,0,148
2579,45,99,0.6519078382043827,0.46133233680635777,0.5976803257602447,True,True,150
2580,97,36,0.09396592772368151,0.36097415955509315,0.49926366950000006,False,0,150
2581,68,12,0.6456443646321435,0.2524504094413995,0.5511223239015486,True,True,152
2582,24,31,0.42312998740666485,0.21491764078912745,0.4532047648808288,True,False,150
2583,71,72,0.7685274011367318,0.11701499832103257,0.5533787356763663,True,True,152
2584,96,30,0.33469145430894776,0.014832406491152472,0.46028689776584836,False,0,152
2585,54,1,0.2634610235834449,0.4575565692934882,0.46999679,False,0,152
2586,24,51,0.42312998740666485,0.21016291530647524,0.4501143239431048,True,False,150
2587,1,14,0.4575565692934882,0.5885016892987258,0.4826405289534357,False,0,150
2588,27,55,0.5980480616159116,0.2860381311578194,0.551523331804168,True,True,152
2589,84,81,0.2639537374921861,0.7618840700932562,0.5524850504153211,True,True,154
2590,25,89,0.574720820159425,0.06797331589819988,0.49941130334651307,False,0,154
2591,30,10,0.014832406491152472,0.5084078835912844,0.4995591810740583,False,0,154
2592,85,27,0.41989354647325805,0.5980480616159116,0.49619340926480165,False,0,154
2593,77,57,0.19037589233725594,0.20820926951094776,0.49947149207273456,False,0,154
2594,63,89,0.4402032993483854,0.06797331589819988,0.4970221012802414,False,0,154
2595,24,64,0.42312998740666485,0.20468714318413328,0.49877918846997044,False,0,154
2596,56,32,0.05766943586331352,0.6931785097786358,0.49509986405707435,False,0,154
2597,87,16,0.6111567362510183,0.7421641250406731,0.45012834667752016,True,False,152
2598,83,24,0.23317765934765067,0.42312998740666485,0.49331956276594846,False,0,152
2599,12,46,0.2524504094413995,0.3342251389793598,0.49928654003403944,False,0,152
2600,16,40,0.7421641250406731,0.014697308245834595,0.49479490382885855,False,0,152
2601,42,90,0.25747018264101684,0.6233469742546498,0.49355924844633053,False,0,152
2602,40,0,0.014697308245834595,0.6392037534271171,0.4835825992538372,False,0,152
2603,58,46,0.8334734213600027,0.3342251389793598,0.5876692173280125,True,True,154
2604,35,11,0.9254234553049052,0.9653973330309877,0.49968233411475665,False,0,154
2605,3,18,0.1830925315641032,0.5636972212046141,0.4997186096045001,False,0,154
2606,39,92,0.23351922110734835,0.5663105481628445,0.5517617026932796,True,True,156
2607,92,3,0.5663105481628445,0.1830925315641032,0.4548180032134371,True,False,154
2608,12,22,0.2524504094413995,0.6723952175682718,0.4933291681665563,False,0,154
2609,66,15,0.20609855139593403,0.5957176365852059,0.49874436194742083,False,0,154
2610,83,41,0.23317765934765067,0.9455296845109578,0.49744208387796496,False,0,154
2611,33,61,0.2633730205564928,0.3012118087214062,0.4982364247222598,False,0,154
2612,78,3,0.04023750153475303,0.1830925315641032,0.47792051260130236,False,0,154
2613,81,63,0.7618840700932562,0.4402032993483854,0.5503575747152336,True,True,156
2614,81,16,0.7618840700932562,0.7421641250406731,0.552424619119053,True,True,158
2615,68,32,0.6456443646321435,0.6931785097786358,0.49800958512708166,False,0,158
2616,69,22,0.004036482814185005,0.6723952175682718,0.49919078971714403,False,0,158
2617,28,46,0.690780684890697,0.3342251389793598,0.5512607232919228,True,True,160
2618,38,45,0.2768797809867515,0.6519078382043827,0.4964155069424451,False,0,160
2619,60,82,0.5945541028700394,0.5579666857102088,0.4996845146455455,False,0,160
2620,60,10,0.5945541028700394,0.5084078835912844,0.4523663422946022,True,False,158
2621,78,69,0.04023750153475303,0.004036482814185005,0.49942132958304486,False,0,158
2622,54,76,0.2634610235834449,0.7271981465445047,0.4995539482183944,False,0,158
2623,33,97,0.2633730205564928,0.09396592772368151,0.49616917385364506,False,0,158
2624,52,34,0.023808869439607805,0.42883149860302927,0.49974518297203185,False,0,158
2625,14,81,0.5885016892987258,0.7618840700932562,0.5556832563489414,True,True,160
2626,48,94,0.07842891313770317,0.361676508051471,0.46437538279716845,True,False,158
2627,69,74,0.004036482814185005,0.04432790222863525,0.4971790376512849,False,0,158
2628,43,95,0.40999284042575435,0.8838024912204754,0.4515294242403297,True,False,156
2629,40,9,0.014697308245834595,0.6303054824850925,0.4998379598025767,False,0,156
2630,88,6,0.7779568008278899,0.9375086643536663,0.45,True,False,154
2631,43,65,0.40999284042575435,0.39757754906854226,0.45056951469775397,True,False,152
2632,54,99,0.2634610235834449,0.46133233680635777,0.4996852695938912,False,0,152
2633,64,20,0.20468714318413328,0.4668353537364013,0.497235019039299,False,0,152
2634,4,92,0.5772987061685922,0.5663105481628445,0.4530061323658539,True,False,150
2635,85,60,0.41989354647325805,0.5945541028700394,0.4969846362603658,False,0,150
2636,91,50,0.060170097176546866,0.04977449766206876,0.49648663387720426,False,0,150
2637,88,20,0.7779568008278899,0.4668353537364013,0.5905822387128256,True,True,152
2638,51,0,0.21016291530647524,0.6392037534271171,0.4995138084320704,False,0,152
2639,68,98,0.6456443646321435,0.6974146827735541,0.45393721529386055,True,False,150
2640,74,90,0.04432790222863525,0.6233469742546498,0.49993318910179096,False,0,150
2641,51,94,0.21016291530647524,0.361676508051471,0.48195656953309773,False,0,150
2642,44,63,0.7563621609348713,0.4402032993483854,0.5539927165625004,True,True,152
2643,20,25,0.4668353537364013,0.574720820159425,0.45370282731677086,True,False,150
2644,72,52,0.11701499832103257,0.023808869439607805,0.49995372456788906,False,0,150
2645,66,8,0.20609855139593403,0.3973960887184813,0.4950766944038202,False,0,150
2646,36,38,0.36097415955509315,0.2768797809867515,0.46722485255,False,0,150
2647,94,67,0.361676508051471,0.9775703935664732,0.4962771700224075,False,0,150
2648,9,24,0.6303054824850925,0.42312998740666485,0.45057976604970856,False,0,150
2649,52,23,0.023808869439607805,0.24064866012658037,0.49939986145674614,False,0,150
2650,92,62,0.5663105481628445,0.2825995918577383,0.55,True,True,152
2651,41,9,0.9455296845109578,0.6303054824850925,0.5500479360366881,True,True,154
2652,65,95,0.39757754906854226,0.8838024912204754,0.49953314642427615,False,0,154
2653,80,74,0.25840766876049004,0.04432790222863525,0.4526272400752815,True,False,152
2654,4,57,0.5772987061685922,0.20820926951094776,0.5508037207487814,True,True,154
2655,4,47,0.5772987061685922,0.5998601901935113,0.4545144597348676,True,False,152
2656,81,66,0.7618840700932562,0.20609855139593403,0.45405000000000006,True,False,150
2657,17,21,0.4340686201685724,0.3196257743423566,0.4529920030418634,True,False,148
2658,55,52,0.2860381311578194,0.023808869439607805,0.45035889562096415,True,False,146
2659,43,23,0.40999284042575435,0.24064866012658037,0.49673068434526657,False,0,146
2660,49,91,0.6116887263187174,0.060170097176546866,0.49611086356144285,False,0,146
2661,54,93,0.2634610235834449,0.799901299558823,0.49980111167138164,False,0,146
2662,92,51,0.5663105481628445,0.21016291530647524,0.5500052258536429,True,True,148
2663,27,38,0.5980480616159116,0.2768797809867515,0.49587815931394996,False,0,148
2664,71,44,0.7685274011367318,0.7563621609348713,0.5500334086484501,True,True,150
2665,76,86,0.7271981465445047,0.9359458937377645,0.5571153408692433,True,True,152
2666,88,2,0.7779568008278899,0.415306511557448,0.45083979830317,True,False,150
2667,18,43,0.5636972212046141,0.40999284042575435,0.48668406518731055,True,False,148
2668,51,41,0.21016291530647524,0.9455296845109578,0.4996873620668395,False,0,148
2669,8,58,0.3973960887184813,0.8334734213600027,0.4998420896998861,False,0,148
2670,10,31,0.5084078835912844,0.21491764078912745,0.45246479342762347,True,False,146
2671,48,76,0.07842891313770317,0.7271981465445047,0.4997803911302739,False,0,146
2672,28,80,0.690780684890697,0.25840766876049004,0.5950000000000001,True,True,148
2673,76,79,0.7271981465445047,0.12356012432968466,0.5503739203976051,True,True,150
2674,4,28,0.5772987061685922,0.690780684890697,0.5729425419843677,True,True,152
2675,24,52,0.42312998740666485,0.023808869439607805,0.45312149039663097,True,False,150
2676,92,29,0.5663105481628445,0.822496050235872,0.4500003946819952,True,False,148
2677,96,76,0.33469145430894776,0.7271981465445047,0.47979146671053075,False,0,148
2678,85,25,0.41989354647325805,0.574720820159425,0.49406298179489416,False,0,148
2679,88,20,0.7779568008278899,0.4668353537364013,0.631524014841543,True,True,150
2680,55,81,0.2860381311578194,0.7618840700932562,0.4749062286283148,False,0,150
2681,52,6,0.023808869439607805,0.9375086643536663,0.496355,False,0,150
2682,91,73,0.060170097176546866,0.42640668009874105,0.4965866626597804,False,0,150
2683,66,46,0.20609855139593403,0.3342251389793598,0.4934953577212386,False,0,150
2684,18,54,0.5636972212046141,0.2634610235834449,0.49930300491795004,False,0,150
2685,32,27,0.6931785097786358,0.5980480616159116,0.4528298572529381,True,False,148
2686,65,46,0.39757754906854226,0.3342251389793598,0.49681419725734893,False,0,148
2687,35,47,0.9254234553049052,0.5998601901935113,0.5527138035854846,True,True,150
2688,6,43,0.9375086643536663,0.40999284042575435,0.5511670384807626,True,True,152
2689,23,69,0.24064866012658037,0.004036482814185005,0.5514922729176033,True,True,154
2690,60,83,0.5945541028700394,0.23317765934765067,0.5650623609515212,True,True,156
2691,94,98,0.361676508051471,0.6974146827735541,0.4975061061101,False,0,156
2692,21,40,0.3196257743423566,0.014697308245834595,0.49757059315481406,False,0,156
2693,72,84,0.11701499832103257,0.2639537374921861,0.4995849896448773,False,0,156
2694,98,76,0.6974146827735541,0.7271981465445047,0.5523881170634473,True,True,158
2695,50,91,0.04977449766206876,0.060170097176546866,0.4986108278994963,False,0,158
